"","TG","TF","zscore","corr","offset","weighted_score"
"6513","Meis2","Foxc2",5.30038892955394,0.528188716531958,9.04477611940299,5.30038892955394
"6514","Meis2","Foxb1",4.98045704939372,0.394122999909925,9.73134328358209,4.98045704939372
"6515","Meis2","Tcf12",3.11432428152244,0.304250633806508,-12.2537313432836,3.11432428152244
"6516","Meis2","Cited1",5.46209419527661,0.513395247605899,3.97014925373134,5.46209419527661
"6517","2700033N17Rik","Pax3",3.29593101341597,0.213180756951228,14.7761194029851,1.72492874895674
"6518","2700033N17Rik","Hes7",3.25830790676395,0.219926554836603,18.7910447761194,1.2832430754612
"6519","2700033N17Rik","Hoxb9",4.59647648258861,0.250789600771342,4.97014925373134,4.59647648258861
"6520","2700033N17Rik","Hoxb4",3.51341647042989,0.227152112586161,11.9850746268657,2.15507587064404
"6521","2700033N17Rik","Hoxb1",3.12613877049415,0.216515300031653,-0.686567164179104,3.12613877049415
"6522","2700033N17Rik","Foxc1",4.32715976421822,0.248177188979726,-0.791044776119403,4.32715976421822
"6523","2700033N17Rik","Hoxc10",5.8786723472755,0.283323818723223,4.50746268656716,5.8786723472755
"6524","2700033N17Rik","Hoxc9",5.8786723472755,0.283323818723223,4.50746268656716,5.8786723472755
"6525","2700033N17Rik","Tshz1",3.56802021836676,0.228697843514611,5.91044776119403,3.56802021836676
"6526","2700033N17Rik","Hoxd9",6.79766004070235,0.2989807274794,14.2238805970149,3.67865666141042
"6527","2700033N17Rik","Hoxd8",3.24166520293425,0.217487560082487,15.4925373134328,1.62161297344665
"6528","2700033N17Rik","Tshz2",3.40007969654409,0.214888352759352,12.8208955223881,1.99388400115103
"6529","2700033N17Rik","Mllt3",5.32549187565051,0.269893024804667,13.7611940298507,2.9614555206434
"6530","2700033N17Rik","Hoxa2",7.45515903638676,0.308720113323139,14.8955223880597,3.87294973532081
"6531","2700033N17Rik","Hoxa9",3.5542357371787,0.223135241585191,17.6417910447761,1.5315556017212
"6532","2700033N17Rik","Smad3",3.27389051189159,0.190548797091173,-8.13432835820896,3.27389051189159
"6533","2700033N17Rik","Zic4",21.0671952573027,0.453269461804683,18.2537313432836,8.66219776106717
"6534","Patl2","Sox4",3.29427247457475,-0.227608585520418,9.7910447761194,3.29427247457475
"6535","Patl2","Atxn1",5.81072369924862,0.207479513786156,-21.9850746268657,5.81072369924862
"6536","Patl2","Zfp42",4.61221999834312,0.2609437719643,4.88059701492537,4.61221999834312
"6537","Patl2","Klf2",4.26792787323105,0.252714058723379,4.17910447761194,4.26792787323105
"6538","Patl2","Nr0b1",3.3772516805423,0.229868208028736,4.61194029850746,3.3772516805423
"6539","Slc4a11","Atxn1",10.3689663448357,0.232571694779622,-28.1194029850746,10.3689663448357
"6540","Slc4a11","Etv5",3.94664205007943,0.170611284463954,10.6865671641791,2.58612413584887
"6541","Trib3","Klf9",5.05729991253156,0.239753303635655,-9.34328358208955,5.05729991253156
"6542","Trib3","Ncoa3",3.44840582377791,0.204015094331605,-5.85074626865672,3.44840582377791
"6543","Trib3","Cebpb",3.23461908732086,0.149188865121937,4.34328358208955,3.23461908732086
"6544","Trib3","Tfap2c",3.17068201338547,0.198418633059004,2.88059701492537,3.17068201338547
"6545","Trib3","Peg3",3.51320156579585,-0.206635347857205,-8.3134328358209,3.51320156579585
"6546","Trib3","Tead2",3.22060404116254,-0.199646644645165,-5.67164179104478,3.22060404116254
"6547","Trib3","Utf1",3.61956664160238,0.209113026541801,-16.4776119402985,3.61956664160238
"6548","Trib3","Zfp42",3.14156739813282,0.197712828773384,-3.70149253731343,3.14156739813282
"6549","Trib3","Klf2",3.81926311443839,0.213680186535009,-4.3134328358209,3.81926311443839
"6550","Plagl2","Sox9",5.18814228064804,0.261418649725473,3.74626865671642,5.18814228064804
"6551","Plagl2","Zfp618",5.67979475152913,0.247768356269658,6.25373134328358,5.67979475152913
"6552","Plagl2","Peg3",3.21787077987874,0.223560764788326,-4.80597014925373,3.21787077987874
"6553","Gtsf1l","Elf3",3.72504499233956,0.39063816534086,0.26865671641791,3.72504499233956
"6554","Gtsf1l","Nr5a2",4.07470081226538,0.436851922310301,-4.40298507462687,4.07470081226538
"6555","Gtsf1l","Terf1",3.28066640060107,0.426451824438213,-4.7910447761194,3.28066640060107
"6556","Gtsf1l","Prdm1",3.87644968645916,0.391530747013439,-4.34328358208955,3.87644968645916
"6557","Gtsf1l","Trp53",3.42991844472269,0.405388933725963,-5.26865671641791,3.42991844472269
"6558","Gtsf1l","Sox15",4.58790313699799,0.432533166323836,-16.5970149253731,4.58790313699799
"6559","Gtsf1l","Mycn",4.3053458031439,0.385410674286356,-31,4.3053458031439
"6560","Gtsf1l","Sox11",4.41884544620071,-0.538281480373707,3.62686567164179,4.41884544620071
"6561","Gtsf1l","Nfkbia",3.81145795682179,0.358890875568091,-10.6865671641791,3.81145795682179
"6562","Gtsf1l","Esrrb",4.1307184899505,0.456554482340735,-3.50746268656716,4.1307184899505
"6563","Gtsf1l","Sox4",3.06814518547584,-0.44058530723421,-6.92537313432836,3.06814518547584
"6564","Gtsf1l","Rfx2",3.75924976003233,0.289832281407774,4.02985074626866,3.75924976003233
"6565","Gtsf1l","Csrnp3",6.02571754621873,0.163267380630572,5.25373134328358,6.02571754621873
"6566","Gtsf1l","Pax6",6.04226620303289,0.225083858362832,-9.16417910447761,6.04226620303289
"6567","Gtsf1l","Sox2",4.40989942810858,0.55390842966833,-9.56716417910448,4.40989942810858
"6568","Gtsf1l","Sohlh2",5.59161751985632,0.299613393505925,-7.98507462686567,5.59161751985632
"6569","Gtsf1l","Zfp979",3.16354992007861,0.400020333548569,3.58208955223881,3.16354992007861
"6570","Gtsf1l","Zfp462",3.81179991370883,0.346342119859231,-18.5820895522388,3.81179991370883
"6571","Gtsf1l","Tcea3",4.25631497513174,0.49596821278832,2.40298507462687,4.25631497513174
"6572","Gtsf1l","Zfp990",3.51548987886979,0.450067073998838,-8.94029850746269,3.51548987886979
"6573","Gtsf1l","Zfp985",3.26603362922824,0.441535515834929,-5.34328358208955,3.26603362922824
"6574","Gtsf1l","Rest",3.61008618018771,0.468306395999868,-2.62686567164179,3.61008618018771
"6575","Gtsf1l","Mtf2",4.3796751551892,0.490397180014138,7.98507462686567,4.3796751551892
"6576","Gtsf1l","Tead2",4.16283511744772,-0.52721630538311,-12.910447761194,4.16283511744772
"6577","Gtsf1l","Utf1",4.54269725786351,0.559530078987249,-10.9850746268657,4.54269725786351
"6578","Gtsf1l","Ash2l",4.22276284397436,0.451072958871302,-15.3134328358209,4.22276284397436
"6579","Gtsf1l","Zfp42",6.44893082373068,0.642733744356617,-6.95522388059702,6.44893082373068
"6580","Gtsf1l","Klf2",5.92396916300571,0.622326239503631,-15.2238805970149,5.92396916300571
"6581","Gtsf1l","Pml",4.17416243969171,0.440415667054439,-12.044776119403,4.17416243969171
"6582","Gtsf1l","Nr0b1",3.25993412506046,0.478577121013849,-0.552238805970149,3.25993412506046
"6583","Sdc4","Sox15",3.76143243997242,0.37194535492159,14.3134328358209,2.02469016268135
"6584","Sdc4","Sox11",4.02850658739609,-0.434918188283484,11.2686567164179,2.56412407729303
"6585","Sdc4","Atxn1",3.82301299336579,0.180786308526238,-20.7910447761194,3.82301299336579
"6586","Sdc4","Basp1",4.50116255171386,-0.431350962403812,8.67164179104478,4.50116255171386
"6587","Sdc4","Hoxc13",3.02594427324309,0.150627740047387,-19.4328358208955,3.02594427324309
"6588","Sdc4","Foxp4",3.23373748448402,-0.190617086365354,-4.11940298507463,3.23373748448402
"6589","Sdc4","Dmrt1",9.76177053880309,0.360164836390403,9.80597014925373,9.76177053880309
"6590","Sdc4","Tfap2c",4.97162029606859,0.440064296042154,8.56716417910448,4.97162029606859
"6591","Sdc4","Sox2",4.59625694121079,0.460718773680759,-2.02985074626866,4.59625694121079
"6592","Sdc4","Zfp296",3.31536513517088,0.366107042766872,-0.253731343283582,3.31536513517088
"6593","Sdc4","Tead2",4.15340743237897,-0.439164572362529,-1.71641791044776,4.15340743237897
"6594","Sdc4","Utf1",4.28489901593203,0.449435442361892,7.98507462686567,4.28489901593203
"6595","Sdc4","Klf2",3.85588950308092,0.434667426320348,-0.850746268656716,3.85588950308092
"6596","Sdc4","Pcbp4",3.38686428893699,-0.374059967716255,11.0149253731343,2.18344308275716
"6597","Atp9a","Nfkbia",4.40540257332497,0.264477295616543,7.58208955223881,4.40540257332497
"6598","Atp9a","Atxn1",8.52698564657187,0.249081897933687,-18.6119402985075,8.52698564657187
"6599","Atp9a","Zfp42",3.76109799412243,0.255477291894102,22.1791044776119,1.07020169211669
"6600","Atp9a","Klf2",3.56982176781462,0.250110407835662,24.8208955223881,0.711558118379997
"6601","Atp9a","Pcbp4",3.4622571699041,-0.246207795047923,26.0149253731343,0.556761624818473
"6602","Atp9a","Rhox5",3.00785690337443,0.206985166817979,6.49253731343284,3.00785690337443
"6603","Sall4","Ncl",3.67984179914093,0.218975881671436,-12.4029850746269,3.67984179914093
"6604","Sall4","Mycn",4.62920515515126,0.242493929078404,-20.8507462686567,4.62920515515126
"6605","Sall4","Jarid2",4.01738783565179,0.231508973436567,-9.23880597014925,4.01738783565179
"6606","Sall4","Sox2",3.30879493152098,0.214539895014835,-29.0597014925373,3.30879493152098
"6607","Sall4","Zfp462",3.87659601839445,0.225031827567587,-15.8208955223881,3.87659601839445
"6608","Sall4","Rest",5.32397841188383,0.259880621157511,-9.2089552238806,5.32397841188383
"6609","Sall4","Zfp703",3.57192464599705,-0.220971738092537,-12.7761194029851,3.57192464599705
"6610","Sall4","Klf2",3.60638365439965,0.221912851817174,-22.2835820895522,3.60638365439965
"6611","Sall4","Cited1",3.20415175819935,-0.211856625924171,10.6716417910448,2.10113369988806
"6612","Bmp7","Mixl1",4.74104869486639,0.408963818881815,-24.4626865671642,4.74104869486639
"6613","Bmp7","Lhx1",6.17579709575107,0.455762210067511,-3.17910447761194,6.17579709575107
"6614","Bmp7","Gsc",6.44035384353418,0.461449186671375,-21.4179104477612,6.44035384353418
"6615","Bmp7","Gata4",4.28977594785233,0.307697807245337,4.76119402985075,4.28977594785233
"6616","Bmp7","Zfp516",3.27104467139885,0.200867621109584,16.9402985074627,1.48354553705235
"6617","Bmp7","Snai1",3.8756742433813,0.372709632978847,6.43283582089552,3.8756742433813
"6618","Bmp7","Msx1",3.71385215439248,0.353376831214662,0.119402985074627,3.71385215439248
"6619","Bmp7","Peg3",3.6639867512759,0.380144692398758,15.3432835820896,1.85051617818412
"6620","Bmp7","Utf1",4.79878545649481,-0.427779746626711,12.134328358209,2.92039711940753
"6621","Bmp7","Smad1",3.02052170754992,0.326131095180263,-9.88059701492537,3.02052170754992
"6622","Bmp7","Zfp703",3.27138207244998,0.347773184207442,22.8805970149254,0.856828044011935
"6623","Bmp7","Eomes",3.26356293667599,0.351301442518964,-23.7761194029851,3.26356293667599
"6624","Lama5","Hes6",5.54523882572628,0.198555041741097,4.34328358208955,5.54523882572628
"6625","Lama5","Nr5a2",3.67674144956392,-0.168965295384063,-5.64179104477612,3.67674144956392
"6626","Lama5","Prrx1",3.41832602793058,0.162844733657757,23.4328358208955,0.83442046035667
"6628","Lama5","Npm1",4.22025484063624,-0.170427095227113,-11.3582089552239,4.22025484063624
"6629","Lama5","Evx1",3.63330134197605,0.168095865911383,-7.65671641791045,3.63330134197605
"6630","Tcfl5","Hes6",6.73851457841038,0.328876429709658,0.552238805970149,6.73851457841038
"6631","Tcfl5","Zic5",3.65491485332837,0.201352617500365,-7.70149253731343,3.65491485332837
"6632","Tcfl5","Baz2b",3.66483294278013,-0.170234899501335,0.388059701492537,3.66483294278013
"6633","Tcfl5","Pou3f1",6.26344870267884,0.364893113844697,-27.3283582089552,6.26344870267884
"6634","Nkain4","Arid5b",3.79066691850221,0.271239408541976,4.6865671641791,3.79066691850221
"6635","Nkain4","Tfap2c",3.094340456892,0.248749002069463,5.25373134328358,3.094340456892
"6636","Nkain4","Zfp296",3.38828659666111,0.256777479537555,1.2089552238806,3.38828659666111
"6637","Nkain4","Zfp42",3.44058907236071,0.260759896588755,3.46268656716418,3.44058907236071
"6638","Nkain4","Klf2",3.16768782944433,0.252215066454229,-0.82089552238806,3.16768782944433
"6639","Nkain4","Rhox9",3.34681050472682,0.241755809704757,2.65671641791045,3.34681050472682
"6640","Nkain4","Rhox6",3.25914404855418,0.242926585821597,-1.58208955223881,3.25914404855418
"6641","Nkain4","Nr0b1",4.00203011676601,0.277239270044577,2.85074626865672,4.00203011676601
"6642","Stmn3","Foxc1",3.31875198719065,-0.158076811086102,21.7313432835821,0.992270093425803
"6643","Stmn3","Nanog",3.96526547937182,0.170242869648263,8.73134328358209,3.96526547937182
"6644","Stmn3","Nkx1-2",7.45133331164257,0.220611460737912,-5.05970149253731,7.45133331164257
"6645","Fam107b","Gli3",3.49494803335017,0.172881374471618,25.1044776119403,0.664662721797456
"6646","Fam107b","Pbx3",3.80601101203617,0.185153172910415,19.134328358209,1.45680248173748
"6647","Fam107b","Sox2",3.55006194239646,-0.180033791618758,8.92537313432836,3.55006194239646
"6648","Fam107b","Zfp296",3.12708068820216,-0.171215197568143,3.11940298507463,3.12708068820216
"6649","Fam107b","Tead2",3.80713554996921,0.185175331610312,5.16417910447761,3.80713554996921
"6650","Sfmbt2","Prdm14",3.89594371689727,0.239315130790353,-15.955223880597,3.89594371689727
"6651","Sfmbt2","Elf3",6.02100347583098,0.325154875840848,-1.40298507462687,6.02100347583098
"6652","Sfmbt2","Sox15",6.81577389959172,0.343861309443368,5.53731343283582,6.81577389959172
"6653","Sfmbt2","Basp1",3.49284620463247,-0.265251665548228,4.65671641791045,3.49284620463247
"6654","Sfmbt2","Tfap2c",6.29946009194568,0.337283007570516,3.56716417910448,6.29946009194568
"6655","Sfmbt2","Foxa3",5.75717571620188,0.152802848874059,-4.22388059701493,5.75717571620188
"6656","Vim","Lhx1",4.30642472897012,0.35504822826449,11.2238805970149,2.74723773032519
"6657","Vim","Sox11",3.23557677339921,0.32372575558732,25.4179104477612,0.582621912976074
"6658","Vim","Zfp36l1",4.91242834183769,0.218875070323986,10.6567164179104,3.22370718821607
"6659","Vim","Basp1",4.06403234555081,0.346715297961457,17.5373134328358,1.7649288279667
"6660","Vim","Foxp4",4.36477283598454,0.213694789899808,0.0597014925373134,4.36477283598454
"6661","Vim","Asxl3",3.6008066869796,0.245597463329399,5.77611940298507,3.6008066869796
"6662","Vim","Utf1",4.62060661419866,-0.371429288465621,11.865671641791,2.85200658613514
"6663","Commd3","Mllt6",3.75755725417675,-0.189656892946195,-5.46268656716418,3.75755725417675
"6664","Commd3","Sox2",3.27572200995848,-0.315171189993194,-13.2686567164179,3.27572200995848
"6665","Commd3","Rest",3.74446639542925,-0.32783187214195,-15.2388059701493,3.74446639542925
"6666","Commd3","Utf1",3.7308767756474,-0.330908851393231,-18.6865671641791,3.7308767756474
"6667","Commd3","Zfp42",3.31483876631443,-0.316656890266793,-14.5074626865672,3.31483876631443
"6668","Commd3","Klf2",3.19065372671634,-0.312205263926461,-13.5223880597015,3.19065372671634
"6669","Bmi1","Prrx1",5.98716350139029,0.301083072539759,4.92537313432836,5.98716350139029
"6671","Bmi1","Hoxb3",5.01737112083854,0.28940281374214,5.2089552238806,5.01737112083854
"6672","Bmi1","Hoxb2",5.05195715955892,0.29376909278312,-8.59701492537313,5.05195715955892
"6673","Bmi1","Hoxb1",4.97412619521808,0.291952521238178,-5.6865671641791,4.97412619521808
"6674","Bmi1","Foxc1",4.1267827671881,0.270537024580534,0.985074626865672,4.1267827671881
"6675","Bmi1","Zfp503",4.78178254260502,0.285703470737166,4.3134328358209,4.78178254260502
"6676","Bmi1","Sox5",3.70682688585726,0.211594787746647,10.3432835820896,2.4700281223045
"6677","Msrb2","Prdm14",3.40830129979761,0.254709387780301,7.47761194029851,3.40830129979761
"6678","Msrb2","Nr5a2",3.21768367577665,0.352897128155382,-2.86567164179104,3.21768367577665
"6679","Msrb2","Terf1",3.39355502014272,0.370127410685876,0.298507462686567,3.39355502014272
"6680","Msrb2","Tfcp2l1",3.51311531923683,0.374234512915019,-7.94029850746269,3.51311531923683
"6681","Msrb2","Arid5b",3.47739196043797,0.391879860859748,-2.85074626865672,3.47739196043797
"6682","Msrb2","Sox11",3.37829434634652,-0.388545380199092,5.7910447761194,3.37829434634652
"6683","Msrb2","Rfx2",3.63851360733787,0.279539455732502,-5.88059701492537,3.63851360733787
"6684","Msrb2","Epas1",3.02191453076676,0.194931839786591,-15.1791044776119,3.02191453076676
"6685","Msrb2","Tfap2c",3.5800918918649,0.375793841061113,0.686567164179104,3.5800918918649
"6686","Msrb2","Sox2",3.3809716651062,0.391214028570084,-4.98507462686567,3.3809716651062
"6687","Msrb2","Nfib",3.6608988493907,0.263923980421065,-9.7910447761194,3.6608988493907
"6688","Msrb2","Zfp42",5.16106167120325,0.459982363705398,-4.85074626865672,5.16106167120325
"6689","Msrb2","Klf2",4.40020244268861,0.432798649565459,-7.94029850746269,4.40020244268861
"6690","Msrb2","Rhox9",3.08104059575882,0.288669218241016,0.0447761194029851,3.08104059575882
"6691","Msrb2","Rhox6",4.9133647192213,0.360256678880588,7.58208955223881,4.9133647192213
"6692","Etl4","Terf1",3.9015714021817,0.35066768969187,4.80597014925373,3.9015714021817
"6693","Etl4","Cebpd",4.29757892379616,0.206940485088054,-1.32835820895522,4.29757892379616
"6694","Etl4","Sox2",3.56256992643223,0.349184389740431,-3.19402985074627,3.56256992643223
"6695","Etl4","Zfp990",3.33883245913723,0.334075022559616,-2.40298507462687,3.33883245913723
"6696","Etl4","Zfp985",3.06903126912151,0.324711318737559,3.53731343283582,3.06903126912151
"6697","Etl4","Utf1",6.0112658386123,0.426350072068114,-0.955223880597015,6.0112658386123
"6698","Etl4","Klf2",3.59044897883473,0.350578061469221,2.11940298507463,3.59044897883473
"6699","Etl4","Pml",3.72654408862123,0.339239522727621,-8.86567164179104,3.72654408862123
"6700","Nrarp","Arid3a",5.75203339056239,0.467252782552314,-10.7313432835821,5.75203339056239
"6701","Nrarp","Stat5b",4.22847237088477,0.232634669484924,-17.1641791044776,4.22847237088477
"6702","Nrarp","Meox1",6.44296599615727,0.554451657947714,9.88059701492537,6.44296599615727
"6703","Nrarp","Hes7",6.81503700059827,0.535476265871547,7.50746268656716,6.81503700059827
"6704","Nrarp","Hoxb9",3.10917791725839,0.347244298702375,6.82089552238806,3.10917791725839
"6705","Nrarp","Hoxb8",3.01562905239678,0.348603153788411,7.1044776119403,3.01562905239678
"6706","Nrarp","Hoxb4",6.28692934630118,0.54336717541838,5.07462686567164,6.28692934630118
"6707","Nrarp","Hoxb3",3.41423244290083,0.389565735741334,3.38805970149254,3.41423244290083
"6708","Nrarp","Hoxb2",5.89351088198121,0.545118976465547,-4.95522388059702,5.89351088198121
"6709","Nrarp","Hoxb1",4.67899296089475,0.506190297328998,-1.71641791044776,4.67899296089475
"6710","Nrarp","Sox4",3.0671501413768,0.424368684716902,-20.4328358208955,3.0671501413768
"6711","Nrarp","Foxc1",8.09234559211986,0.611508233748266,6.7910447761194,8.09234559211986
"6712","Nrarp","Dach1",3.75444619071292,0.381654026804179,-2.71641791044776,3.75444619071292
"6713","Nrarp","Zmiz1",3.84302302166028,0.372168422782612,-14.7164179104478,3.84302302166028
